"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900269";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO CAPACITOR EVAPORADOR. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTE NÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO DO  CAPACITOR DO EVAPORADOR.   (DMP - 3917000001518).";"180";"47,85"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900165";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO SERPENTINA CONDENSADORA (CAMPUS INTERIOR DO RN)  SERVIÇO DE MA NUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM FORNECIMENTO E SUBST ITUIÇÃO DA SERPENTINA DA CONDENSADORA.  (DMP - 3917000001662).";"18";"779,03"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900051";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO BOBINA SELENOIDE. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  S ERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COM FORNECIM ENTO E SUBSTITUIÇÃO DA BOBINA SELENOIDE.   (DMP - 3917000001587).";"20";"21,15"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900185";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H REBOBINAMENT O MOTOR VENTILADOR EVAPORADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SERV IÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM REBOBINAMEN TO DO MOTOR DO VENTILADOR DO EVAPORADOR.   (DMP  - 3917000001707).";"20";"89,03"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900195";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H CARGA DE GÁS  REFRIGERANTE COM CORREÇÃO DE VAZAMENTO(S). (CAMPUS INTERIOR DO RN)  SERVIÇO D E MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H, COMPRIENDENDO EM CAR GA DE GÁS REFRIGERANTE COM CORREÇÃO DE VAZAMENTO(S), ATRAVÉS DE SOLDAS, APROPR IADA NAS TUBULAÇÕES E/OU REAPERTO DAS CONEXÕES .   (DMP - 3917000001615).";"150";"278,23"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900334";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H, CARGA DE GÁS  REFRIGERANTE COM CORREÇÃO DE VAZAMENTO(S) (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H, COMPRIENDENDO EM CARGA DE GÁS REFRIGERANTE COM CORREÇÃO DE VAZAMENTO(S), ATRAVÉS DE SOLDAS, APROPRIAD A NAS TUBULAÇÕES E/OU REAPERTO DAS CONEXÕES . (DMP - 3917000001355).";"650";"200,32"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900301";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO PLACA ELETRÔNICA. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃ O CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SUBSTITUIÇÃO D A PLACA ELETRÔNICA. (DMP - 3917000001778).";"20";"155,81"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900264";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H REPARO CHASS IS UNIDADE CONDENSADORA. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SERVIÇO DE  MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H, COM REPARO DO CHASSIS  DA UNIDADE CONDENSADORA.  (DMP - 3917000001443).";"67";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900277";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO CAPACITOR FASE VENTILADOR. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUI ÇÃO DO CAPACITOR FASE VENTILADOR.   (DMP - 3917000001770).";"60";"50,08"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900360";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H.  LIMPEZA SIMPLES NO LOCAL.(CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO PREVE NTIVA E CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H. LIMPEZA SIMPLES NO LOCAL.( CAMPUS INTERIOR DO RN) - (LIMPEZA, LUBRIFICAÇÃO , REGULAGEM DAS CONEXÕES E PAR AFUSOS E VERIFICAÇÃO DOS COMPONENTES ELÉTRICOS). (DMP - 3917000001803).";"150";"155,81"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900295";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO HÉLICE VENTILADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  S ERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMEN TO E SUBSTITUIÇÃO DA HÉLICE DO VENTILADOR.   (DMP - 3917000001564).";"20";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900091";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO SERPENTINA EVAPORADORA. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MAN UTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COM FORNECIMENTO E SUBSTI TUIÇÃO DA SERPENTINA DA EVAPORADORA.   (DMP - 3917000001398).";"45";"244,84"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900299";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO MOTOR VENTILADOR EVAPORADOR. (UNID. EXTERNAS E METROPOLITANA DE  NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SUBSTITUIÇÃO DO MOTOR VENTILADOR DO EVAPORADOR.  (DMP - 3917000 001545).";"25";"200,32"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900109";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COMPRIENDEN DO EM CARGA DE GÁS REFRIGERANTE COM CORREÇÃO DE VAZAMENTO(S) (UNID. EXTERNAS E  METROPOLITANA DE NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A  24.000 BTU/H, COMPRIENDENDO EM CARGA DE GÁS REFRIGERANTE COM CORREÇÃO DE VAZA MENTO(S), ATRAVÉS DE SOLDAS, APROPRIADA NAS TUBULAÇÕES E/OU REAPERTO DAS CONEX ÕES. (DMP - 3917000001571).";"245";"233,71"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900022";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE 3/4 POLEGADA, PARA REFRIGERA ÇÃO (CAMPUS CENTRAL NATAL)  SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE 3/4 POLEGADA, PARA REFRIGERAÇÃO. (UNIDADE = METRO). (DMP - 3917000001508).";"800";"27,82"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900296";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO MOTOR VENTILADOR CONDENSADOR. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SU BSTITUIÇÃO DO MOTOR VENTILADOR DO CONDENSADOR.  (DMP - 3917000001763).";"165";"200,32"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900263";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H REPARO CHASS IS UNIDADE CONDENSADORA. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO CORRETI VA EM SPLIT DE 48.000 A 60.000 BTU/H, COM REPARO DO CHASSIS DA UNIDADE CONDENS ADORA.  (DMP - 3917000001831).";"80";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900090";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO SERPENTINA EVAPORADORA (CAMPUS INTERIOR DO RN)  SERVIÇO DE MAN UTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COM FORNECIMENTO E SUBSTI TUIÇÃO DA SERPENTINA DA EVAPORADORA.   (DMP - 3917000001669).";"16";"333,87"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900321";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO VÁLVULA SERVIÇO. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SUBSTITUIÇÃO DA VÁLVULA DE SERVIÇO.   (DMP - 3917000001371).";"50";"66,77"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900240";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO SENSOR TEMPERATURA / ANTICONGELAMENTO. (UNID. EXTERNAS E METRO POLITANA DE NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.00 0 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DO SENSOR DE TEMPERATURA / ANTICONGEL AMENTO.  (DMP - 3917000001436).";"150";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900182";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H REBOBINAMENT O MOTOR VENTILADOR CONDENSADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SER VIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM REBOBINAME NTO DO MOTOR DO VENTILADOR DO CONDENSADOR.  (DMP - 3917000001708).";"20";"89,03"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900228";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO MOTOR VENTILADOR CONDENSADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DO MOTOR VENTILADOR DO CONDENSADOR.  (DMP - 39 17000001427).";"187";"612,10"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900145";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO GABINETE (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORRET IVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DO GABI NETE.  (DMP - 3917000001659).";"15";"172,50"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900330";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H REBOBINAMENTO  MOTOR VENTILADOR EVAPORADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SERVI ÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM REBOBINAMENTO DO MOTOR DO VENTILADOR DO EVAPORADOR.    (DMP - 3917000001547).";"30";"77,90"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900231";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO MOTOR VENTILADOR EVAPORADOR. (UNID. EXTERNAS E METROPOLITANA D E NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H, C OM FORNECIMENTO E SUBSTITUIÇÃO DO MOTOR VENTILADOR DO EVAPORADOR.  (DMP - 3917 000001732).";"20";"389,52"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900146";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO GABINETE. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO CORRET IVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DO GABI NETE.   (DMP - 3917000001419).";"45";"155,81"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900306";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO SENSOR TEMPERATURA / ANTICONGELAMENTO. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIM ENTO E SUBSTITUIÇÃO DO SENSOR DE TEMPERATURA / ANTICONGELAMENTO. (DMP - 391700 0001367).";"150";"33,39"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900283";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO COMPRESSOR. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORR ETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SUBSTITUIÇÃO DO COMP RESSOR. (DMP - 3917000001769).";"16";"612,10"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900032";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE 7/8 POLEGADA, PARA REFRIGERA ÇÃO (CAMPUS INTERIOR DO RN)  SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE  7/8 POLEGADA, PARA REFRIGERAÇÃO.(UNIDADE = METRO). (DMP - 3917000001603).";"250";"35,61"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900293";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO HÉLICE VENTILADOR. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃ O CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIMENTO E SUBSTITUIÇÃO D A HÉLICE DO VENTILADOR.   (DMP - 3917000001369).";"45";"100,16"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900031";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE 7/8 POLEGADA, PARA REFRIGERA ÇÃO (CAMPUS CENTRAL NATAL)  SERVIÇO DE INSTALAÇÃO E FIXAÇÃO DE DUTOS DE COBRE 7/8 POLEGADA, PARA REFRIGERAÇÃO. (UNIDADE = METRO). (DMP - 3917000001509).";"800";"27,82"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900328";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H REBOBINAMENTO  MOTOR VENTILADOR CONDENSADOR. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SERV IÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM REBOBINAMENTO  DO MOTOR DO VENTILADOR DO CONDENSADOR.   (DMP - 3917000001548).";"30";"77,90"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900142";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO FILTRO DE AR (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CO RRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DO FILTRO DE AR.  (DMP - 3917000001638).";"50";"44,52"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900201";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO CAPACITOR EVAPORIZADOR. (UNID. EXTERNAS E METROPOLITANA DE NAT AL)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 48.000 A 60.000 BTU/H, FORNEC IMENTO E SUBSTITUIÇÃO DO CAPACITOR EVAPORIZADOR.   (DMP - 3917000001503).";"120";"50,08"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900183";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H REBOBINAMENT O MOTOR VENTILADOR EVAPORADOR (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO C ORRETIVA EM SPLIT DE 28.000 A 40.000 BTU/H, COM REBOBINAMENTO DO MOTOR DO VENT ILADOR DO EVAPORADOR.   (DMP - 3917000001645).";"13";"144,68"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900307";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO SENSOR TEMPERATURA / ANTICONGELAMENTO. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H COM FORNECIM ENTO E SUBSTITUIÇÃO DO SENSOR DE TEMPERATURA / ANTICONGELAMENTO. (DMP - 391700 0001783).";"50";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900082";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO PLACA RECEPTORA. (UNID. EXTERNAS E METROPOLITANA DE NATAL)  SE RVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COM FORNECIME NTO E SUBSTITUIÇÃO DA PLACA RECEPTORA.   (DMP - 3917000001582).";"25";"133,55"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900273";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUIÇÃO CAPACITOR FASE COMPRESSOR. (CAMPUS INTERIOR DO RN)  SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 7.000 A 12.000 BTU/H FORNECIMENTO E SUBSTITUI ÇÃO DO CAPACITOR FASE COMPRESSOR.   (DMP - 3917000001771).";"60";"55,65"
"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"52021";"1531030500002201900100";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇO DE MANUTENÇÃO CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H FORNECIMENTO  E SUBSTITUIÇÃO VÁLVULA SERVIÇO. (CAMPUS CENTRAL NATAL)  SERVIÇO DE MANUTENÇÃO  CORRETIVA EM SPLIT DE 15.000 A 24.000 BTU/H, COM FORNECIMENTO E SUBSTITUIÇÃO DA VÁLVULA DE SERVIÇO.   (DMP - 3917000001394).";"50";"66,77"
