"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"472016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000052016";"07/01/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE AGENCIAMENTO DE DOCUMENTAÇÃO DE IMPORTAÇÃO E EXPORTAÇÃO, JUNTO ÀS EMPRESAS E INSTITUIÇÕES MARÍTIMAS E AÉREAS, COM ATRIBUIÇÃO DE INTERMEDIAR, AGENCIAR E EFETUAR PAGAMENTOS DE TAXAS E ENCARGOS A SEGUIR ESPECIFICADOS, PARA LIBERAÇÃO DE CARGAS DA MARINHA DO BRASIL EXPORTADAS OU PROVENIENTES DO EXTERIOR."
"432022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"000012022";"19/08/2022";"Objetivo: FORNECIMENTO DE VIATURAS"
"482021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"000012021";"26/04/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 83701/2021-048-00, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 14/04/2022 A 13/04/2023, NOS TERMOS DO ART. 57, (II OU IV), DA LEI N.º 8.666, DE 1993"
"22018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784311";"CAPITANIA FLUVIAL DE SANTAREM";"000012022";"29/01/2021";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS TERCEIRA E QUARTA DO ACORDO INICIAL DO CONTRATO 84311/2018-002/01 DA CAPITANIA FLUVIAL DE SANTARÉM."
"22022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785800";"ESTACAO NAVAL DO RIO GRANDE";"000012022";"20/09/2022";"Objetivo: SUPRIMIR 7,45% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 18.524,11 (DEZOITO MIL, QUINHENTOS E VINTE E QUATRO REAIS E ONZE CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', §§ 1º E 2º, DA LEI N.º 8.666/1993;EACRESCENTAR 7,38% DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 18.328,28 (DEZOITO MIL, TREZENTOS E VINTE E OITO REAIS E VINTE E OITO CENTAVOS), NOS MOLDES DO ART"
"32022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785800";"ESTACAO NAVAL DO RIO GRANDE";"000012022";"20/09/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE INSTRUMENTO A ALTERAÇÃO QUALITATIVA E QUANTITATIVA DO CONTRATO Nº 85800/2022-003/00, RELATIVO À CONTRATAÇÃO DE OBRA DE ENGENHARIA PARA RECUPERAÇÃO ESTRUTURAL DO BLOCO 106 DO CONJUNTO HABITACIONAL SARGENTO JOSÉ ADEILDO, COM FUNDAMENTO NO INCISO I, ALÍNEA A, DO ART. 65, C/C ART. 58, INCISO I, DA LEI Nº 8.666/93, PARA MELHOR ADEQUAÇÃO ÀS FINALIDADES DE INTERESSE PÚBLICO.O CONTRATO ORA ADITADO PASSA A TER A SEGUINTE ALTERAÇÃO: SUPRESSÃO DE 3,87% DO VALOR TOTAL INICIAL APÓS AS"
"12020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"791010";"CENTRO DE INTENDEN. DA MARINHA EM NITEROI";"000012021";"05/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO POSSUI POR OBJETO A MODIFICAÇÃO DO CONTRATO INICIAL, CONSIDERANDO OS MOTIVOS EXPOSTOS PELO FISCAL TÉCNICO DO CONTRATO, CONSTANTES EM PARECER TÉCNICO EM ANEXO, E NO ESCLARECIMENTO  DO PARECER TÉCNICO  Nº 30-10/2021 DATADO DE 01MAR2021E SEUS ANEXOS.  CONFORME PREVISTO NO INCISO II, ALÍNEAS 'A' E 'B' DO ARTIGO 65 DA LEI      Nº 8.666, DE 21 DE JUNHO DE 1993. DIANTE DO EXPOSTO, INCLUEM-SE DOCUMENTOS E FICAM ALTERADAS A CLÁUSULA SEGUNDA - VIGÊNCIA, A CLÁUSULA TERCEIRA - DO PREÇO, A"
"162022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"22/06/2022";"Objetivo: SUPRIMIR 8,3333% (OITO INTEIROS E TRÊS MIL TREZENTOS E TRINTA E TRÊS DÉCIMOS DE MILÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 374.000,00 (TREZENTOS E SETENTA E QUATRO MIL REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"172022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"08/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:SUPRIMIR 13,6363% (TREZE INTEIROS E SEIS MIL, TREZENTOS E SESSENTA E TRÊS DÉCIMOS DE MILÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 9.225,00 (NOVE MIL DUZENTOS E VINTE E CINCO REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO.ALTERAR O ENDEREÇO DA SEDE DA CONTRATADA IDENTIFICADO NO PREÂMBULO DESTE TERMO ADITIVO."
"182022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"24/06/2022";"Objetivo: SUPRIMIR 11,6666% (ONZE INTEIROS E SEIS MIL, SEISCENTOS E SESSENTA E SEIS DÉCIMOS DE MILÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 16.138,78 (DEZESSEIS MIL CENTO E TRINTA E OITO REAIS E SETENTA E OITO CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993.ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"182022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000022022";"18/11/2022";"Objetivo: SUPRIMIR 1,6667% (UM INTEIRO E SEIS MIL, SEISCENTOS E SESSENTA E SETE DÉCIMOS DE MILÉSIMOS) DO VALOR INICIAL ATUALIZADO DO CONTRATO A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 2.305,54 (DOIS MIL TREZENTOS E CINCO REAIS E CINQUENTA E QUATRO CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"192022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"24/06/2022";"Objetivo: SUPRIMIR 12,3778% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 193.800,00 (CENTO E NOVENTA E TRÊS MIL E OITOCENTOS REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"212022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"22/06/2022";"Objetivo: ACRESCER 20% (VINTE POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 187.980,00 (CENTO E OITENTA E SETE MIL NOVECENTOS E OITENTA REAIS)?, NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"222022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"06/07/2022";"Objetivo: SUPRIMIR 13,6364% (TREZE INTEIROS E SEIS MIL, TREZENTOS E SESSENTA E QUATRO DÉCIMOS DE MILÉSIMO POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 24.291,00 (VINTE E QUATRO MIL DUZENTOS E NOVENTA E UM REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"242022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"05/07/2022";"Objetivo: SUPRIMIR 8,3333% (OITO INTEIROS E TRÊS MIL TREZENTOS E TRINTA E TRÊS DÉCIMOS DE MILÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 187.980,00 (CENTO E OITENTA E SETE MIL NOVECENTOS E OITENTA REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DA SUPRESSÃO."
"252022";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"000012022";"24/06/2022";"Objetivo: ACRESCER 18,1818% DO VALOR INICIAL ATUALIZADO DO CONTRATO, EQUIVALENTE A R$ 10.200,00 (DEZ MIL E DUZENTOS REAIS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993;ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
