"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"82021";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"000022022";"30/06/2022";"Objetivo: ALTERAR A CLÁUSULA QUE VERSA SOBRE A VIGÊNCIA DO TERMO DE CONTRATO NO 08/2021 E  ALTERAR O PLANO DE TRABALHO VINCULADO AO TERMO DE CONTRATO Nº 08/2021."
"42021";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000012021";"23/04/2021";"Objetivo: SUSPENSÃO CONSENSUAL DO CONTRATO Nº 04/2021, CELEBRADO COM A EMPRESA ALLECRIM REFEIÇÕES COLETIVAS EIRELI, A PARTIR DE 05 DE ABRIL DE 2021 (DATA EM QUE O CONTRATO INICIARIA), CONSIDERANDO ESTA DATA, DIA INICIAL DA EFETIVA SUSPENSÃO."
"42021";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000022021";"21/12/2021";"Objetivo: O RETORNO DAS OBRIGAÇÕES PRESENCIAIS PARA EXECUÇÃO DO CONTRATO Nº 04/2021, A PARTIR DE 17/01/2022; A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, OU SEJA, DE 17/01/2022 ATÉ 17/01/2023."
"52021";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000012022";"01/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DESTE CONTRATO, POR MAIS 90 (NOVENTA) DIAS, CONFORME FUNDAMENTO LEGAL PREVISTO NO ARTIGO 57, § 1º,V DA LEI N. 8.666 DE 1993."
"52021";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"000022022";"19/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DESTE CONTRATO, POR MAIS 180 (CENTO E OITENTA) DIAS, OU SEJA, DE 17 DE JULHO DE 2022 ATÉ 13 DE JANEIRO DE 2023"
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000052020";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 9 (NOVE) MESES, DE 16 DE FEVEREIRO DE 2020 A 12 DE NOVEMBRO DE 2020."
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000062021";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 1 (UM) MÊS, DE 12 DE FEVEREIRO DE 2021 A 12 DE MARÇO DE 2021."
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000102021";"14/04/2021";"Objetivo: O PRESENTE TERMO OBJETIVA A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO EM TELA POR MAIS 03(TRÊS) MESES."
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000302020";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA  POR MAIS 3 (TRÊS) MESES, DE 12 DE NOVEMBRO DE 2020 A 12 DE FEVEREIRO DE 2021."
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000602018";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 MESES,  DE 17 DE NOVEMBRO DE 2018 A 17 DE NOVEMBRO DE 2019."
"162017";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000652019";"03/03/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A  PRORROGAÇÃO SEU PRAZO DE VIGÊNCIA CONTRATUAL  POR MAIS 90 DIAS,  DE 17 DE NOVEMBRO DE 2019 A 15 DE FEVEREIRO DE 2020."
"172019";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000362022";"16/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO RESTRINGE-SE A CONTRIBUIÇÃO FINANCEIRA ORIUNDA DE ROYALTIES DO PRESENTE PROGRAMA, QUE SERÁ CONCENTRADA NUM FUNDO QUE SERÁ CRIADO PELA UFAL JUNTO À FUNDAÇÃO DE APOIO PARA SUPORTE AO PMGCA-FASE III."
"292020";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000092022";"09/03/2022";"Objetivo: O PRESENTE TERMO TEM COMO OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 02/2021, FIRMADO EM 22 DE MARÇO DE 2021, DE ACORDO COM JUSTIFICATIVA DA COORDENAÇÃO DO PROJETO, MENCIONANDO A DEMORA NA LIBERAÇÃO DO RECURSO À UNIVERSIDADE FEDERAL DE ALAGOAS - UFAL PELO GOVERNO FEDERAL POR LIMINAR EMITIDA PELO SUPREMO TRIBUNAL FEDERAL (STF), SUSPENDENDO LIBERAÇÕES DE EMENDAS PARLAMENTARES, O QUE DIFICULTOU A PLENA EXECUÇÃO DO REFERIDO PROJETO; QUE TEM COMO OBJETO A CONTRATAÇÃO DA FUNDEPES."
"292020";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000382022";"22/08/2022";"Objetivo: O PRESENTE TERMO OBJETIVA A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO EM TELA POR MAIS 122(CENTO E VINTE E DOIS) DIAS."
"322019";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"000502021";"02/02/2022";"Objetivo: CONTRATO TEM POR OBJETO O APOIO NO GERENCIAMENTO ADMINISTRATIVO-FINANCEIRO AO DESENVOLVIMENTO DO PROJETO FÁBRICA COLETIVA DE TALENTOS - FUTEBOL FEMININO."
"22021";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012022";"08/04/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 02/2021 POR MAIS 03 (TRÊS) MESES, PASSANDO A SER DO DIA 03/03/2022 AO DIA 03/06/2022, OU ATÉ A FINALIZAÇÃO DO PROCESSO LICITATÓRIO EM CURSO, COM AMPARO NO ART. 57, II DA LEI Nº 8.666/1993, RESGUARDANDO O DIREITO DA CONTRATADA AO REAJUSTE DOS PREÇOS CONTRATADOS, O QUAL SERÁ FORMALIZADO POR MEIO DE APOSTILAMENTO, EM MOMENTO OPORTUNO"
"262020";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012021";"19/03/2021";"Objetivo: 1.1.1.1 - PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO EM 90 DIAS, PASSANDO O SER TERMINO 21/11/20 PARA 19/02/2021;1.1.1.2 - PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO EM 90 DIAS, PASSANDO O SER TERMINO 16/01/21 PARA 16/04/21;1.1.1.3 - ACRESCIMO DE SERVIÇO AO CONTRATO  NO VALOR DE R$30.848,34 (TRINTA MIL, OITOCENTOS E QUARENTA E OITO REAIS E TRINTA E QUATRO CENTAVOS) EQUIVALENTE A 13,35% DO MONTANTE TOTAL CONTRATADO."
"262020";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000022021";"18/03/2021";"Objetivo: 1.1.1.1 - SUPRIMIR DO CONTRATO O VALOR DE R$603,20 (SEISCENTOS E TRES REAIS E VINTE CENTAVOS), EQUIVALENTE A 0,26% TO MONTANTE TOTAL CONTRATADO."
"42021";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012021";"18/03/2021";"Objetivo: 1.1.1. PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO EM 240 (DUZENTOS E QUARENTA ) DIAS, PASSANDO O SEU TÉRMINO DE 03/03/2021 PARA 29/11/2021"
"152021";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000012021";"17/09/2021";"Objetivo: O PERCENTUAL DE SUPRESSÃO SOBRE O VALOR GLOBAL DO CONTRATO É DE APROXIMADAMENTE 26,91%. DESSA FORMA, O VALOR DE SUPRESSÃO PROPOSTO É DE R$ 282.172,80. ASSIM, O VALOR ORIGINAL DE R$ 1.048.492,80  PASSARÁ A SER DE R$ 766.320,00 - CONFORME PLANO DE TRABALHO ATUALIZADO (DOC. SEI 2107447)."
"692018";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000012020";"16/03/2021";"Objetivo: A VIGÊNCIA DO CONTRATO ORIGINAL FICA PRORROGADA (CONFORME SOLICITAÇÃO DO COORDENADOR DO PROJETOEM 04/03/2020 POR MEIO DO OFÍCIO 10/2020/PPGPS/CH/REITORIA DOC. SEI Nº 1287356), ATÉ28/02/2021."
"692018";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000022021";"16/03/2021";"Objetivo: A VIGÊNCIA DO CONTRATO ORIGINAL FICA PRORROGADA (CONFORME SOLICITAÇÃO DO COORDENADOR DO PROJETOPOR MEIO DO OFÍCIO 12/2021/PPGPS/CH/REITORIA DOC. SEI Nº 1801859) ATÉ 31/12/2021."
"692018";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"000032021";"30/12/2021";"Objetivo: A VIGÊNCIA DO CONTRATO ORIGINAL FICA PRORROGADA CONFORME SOLICITAÇÃO CONTIDA NO OFÍCIO 89/2021/PPGPS/CH/REITORIA - (SEI Nº 2688459), PASSANDO A TER VIGÊNCIA DE 01/01/2022 A 31/03/2022."
"142021";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"000012022";"24/02/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES"
"152021";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"000012022";"05/04/2022";"Objetivo: 1.1. INSERIR PLANILHA DE RECEITAS E DESPESAS REORÇAMENTADA, AUMENTANDO O VALOR DO CONTRATO;1.2. MODIFICAR A FORMA DE INGRESSO DO RECURSO DISPONIBILIZADO PELO MUNICÍPIO DE VILA VELHA, A SER EMPREGADO NA EXECUÇÃO DO PROJETO APOIADO, EM DECORRÊNCIA DA SUPERVENIÊNCIA DO CONTRATO 82/2021 CELEBRADO ENTRE A UFES, O MUNICÍPIO DE VILA VELHA E FEST, QUE PREVÊ A TRANSFERÊNCIA DO RECURSO DIRETAMENTE À FUNDAÇÃO DE APOIO."
"152021";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"000022022";"14/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL A CONTAR DA DATA DE 23/03/2023 ATÉ 06/10/2023, ASSIM COMO INSERIR PLANILHA DE RECEITAS E DESPESAS REORÇAMENTADAS, AUMENTANDO O VALOR A SER GERIDO PELA FUNDAÇÃO DE APOIO"
"212021";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012021";"04/01/2022";"Objetivo: REEQUILÍBRIO ECONÔMICO-FINANCEIRO DA ORDEM DE R$ 508.706,04 (QUINHENTOS E OITO MIL, SETECENTOS E SEIS REAIS E QUATRO CENTAVOS) AO VALOR INICIAL DO CONTRATO, TENDO EM VISTA O IMPACTO DAS VARIAÇÕES DE CUSTOS ADVINDAS DA PANDEMIA DO COVID-19."
"212021";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000022022";"22/02/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO CONTRATO POR MAIS 240 (DUZENTOS E QUARENTA) DIAS CONSECUTIVOS, COMPREENDENDO O PERÍODO DE 31.03.2022 A 25.11.2022.  A.1) EM DECORRÊNCIA DA SUPRACITADA PRORROGAÇÃO, O PRAZO DE VIGÊNCIA DO CONTRATO TAMBÉM É ESTENDIDO EM 240 (DUZENTOS E QUARENTA) DIAS CONSECUTIVOS, COMPREENDENDO O PERÍODO DE 14.07.2022 A 10.03.2023.  B) INCLUSÃO DE NOVOS SERVIÇOS NÃO PREVISTOS NO PROJETO INICIAL, PERFAZENDO UM TOTAL DE R$ 482.417,03 (QUATROCENTOS E OITENTA E DOIS MIL QUATROCENTOS E D"
"212021";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000032022";"22/11/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE EXECUÇÃO DO CONTRATO POR MAIS 90 (NOVENTA) DIAS CONSECUTIVOS, COMPREENDENDO O PERÍODO DE 26.11.2022 A 23.02.2023. A.1) EM DECORRÊNCIA DA SUPRACITADA PRORROGAÇÃO, O PRAZO DE VIGÊNCIA DO CONTRATO TAMBÉM É ESTENDIDO EM 90 (NOVENTA) DIAS CONSECUTIVOS, COMPREENDENDO O PERÍODO DE 11.03.2023 A 08.06.2023. B) INCLUSÃO DE NOVOS SERVIÇOS NÃO PREVISTOS NO PROJETO INICIAL, PERFAZENDO UM TOTAL DE R$ 287.783,23 (DUZENTOS E OITENTA E SETE MIL SETECENTOS E OITENTA E TRÊS REAIS E VINTE E TRÊS"
"1032019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012020";"24/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"1032019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022021";"24/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO  DE VIGÊNCIA DO CONTRATO ORIGINAL REFERENTE AO PROJETO: DVD SOLOS"
"1812019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022021";"29/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO D EVIGÊNCIA DO CONTRATO ORIGINAL, REFERENTE AO PROJETO:  LIVRO EU SOU DE UM PAÍS QUE SE CHAMA PARÁ: UMA BIOGRAFIA D ERUY BARATA."
"1812019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000032022";"06/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO PROJETO: LIVRO EU SOU DE UM PAÍS QUE SE CHAMA PARÁ: UMA BIOGRAFIA DE RUY BARATA"
"1812019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000042022";"08/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL, REFERENTE AO PROJETO: LIVRO EU SOU DE UM PAÍS QUE SE CHAMA PARÁ: UMA BIOGRAFIA DE RUY BARATA."
"1812019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000052022";"28/07/2022";"Objetivo: REMANEJAMENTO FINANCEIRO DE RUBRICA, REFERENTE AO PROJETO:  LIVRO EU SOU DE UM PAÍS QUE SE CHAMA PARÁ: UMA BIOGRAFIA DE RUY BARATA"
"192021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012021";"06/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL, REFERENTE AO PROJETO:  TREM D'ARTE"
"192021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000032022";"07/04/2022";"Objetivo: PRORROGAÇÃO DE VIG~ENCIA DO CONTRATO REFERENTE AO PROJETO: TREM D'ARTE"
"192021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000042021";"25/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIG~ENCIA DO CONTRATO ORIGINAL, REFERENTE AO PROJETO: TREM D'ARTE"
"232019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012021";"29/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL E ALTERAÇÃO DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, PASSANDO A RESPONSABILIDADE PARA O PROFESSOR RONALDO LOPES RODRIGUES MENDES, DO NÚCLEO DO MEIO AMBIENTE (NUMA) DA UFPA."
"232019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022021";"11/08/2021";"Objetivo: ALTERAÇÃO DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, PASSANDOA RESPONSABILIDADE PELA EXECUÇÃO DO CURSO  DE ESPECIALIZAÇÃO EM GESTÃO AMBIENTAL, PARA O PROFESSOR ANDRÉ LUIS ASSUNÇÃO DE FARIAS."
"232021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, REFERENTE AO PROJETO: APOIO A SEGURANÇA ALIMENTAR E NUTRICIONAL NO AMBIENTE ESCOLAR."
"232021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022022";"28/07/2022";"Objetivo: REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS REFERENTE AO PROJETO: APOIO À SEGURANÇA ALIMENTAR E NUTRICIONAL NO AMBIENTE ESCOLAR"
"352019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012020";"04/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL"
"352019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022021";"04/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL, REFERENTE AO CURSO DE PÓS-GRADUAÇÃO LATU SENSU - ESPECIALIZAÇÃO EM ODONTOLOGIA HOSPITALAR."
"42020";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012021";"03/03/2021";"Objetivo: RETOMADA DE CRONOGRAMA PARA DEVOLUÇÃO DE PRAZO DE 186 DIAS A CONTAR DE 11/12/2020, COM FUNDAMENTO NO ART. 57, §1º, II C/C O ART. 79, §5º DA LEI 8.666/93, REFERENTE À PRIMEIRA FASE DA CONSTRUÇÃO DO CLUBE DE CIÊNCIAS (FUNDAÇÃO E ESTRUTURA), NA CIDADE UNIVERSITÁRIA PROF. JOSÉ DA SILVEIRA NETTO, BELÉM-PA."
"42020";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022022";"11/03/2022";"Objetivo: A)RETOMADA DE CRONOGRAMA PARA A DEVOLUÇÃO DO PRAZO DE 70 (SETENTA) DIAS, A PARTIR DE 11.01.2022; B)REAJUSTE ANUAL DE PREÇOS; C)RESSARCIMENTO À UFPA NO VALOR DE: R$54.425,00 REFERENTE A SERVIÇOS QUE NÃO FORAM CONCLUÍDOS NO CONTRATO 46/2019."
"42020";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000032022";"25/05/2022";"Objetivo: DEVOLUÇÃO DO PRAZO DE 03 (TRÊS) DIAS  A PARTIR DE 16.05.2022,  PRORROGAR A VIGÊNCIA DO CONTRATO POR MAIS 42 (QUARENTA E DOIS) DIAS ,RESSARCIMENTO À UFPA NO VALOR DE R$54.425,00 (CINQUENTA E QUATRO MIL QUATROCENTOS E VINTE E CINCO REAIS),"
"62021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"14/01/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO POR MAIS 12 MESES A CONTAR DE 14/01/2022 COM TERMINO PREVISTO PARA 13/01/2023."
"72021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022022";"01/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA  REFERENTE AO PROJETO:  CURSO DE ESPECIALIZAÇÃO EM GEOPROCESSAMENTO E ANÁLISE AMBIENTAL"
"102021";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"04/10/2021";"Objetivo: ADITAR A CLÁUSULA DE VIGÊNCIA DO CONTRATO Nº 10/2021 PRORROGANDO A VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES, CORRESPONDENTE AO PERÍODO DE 01/03/2022 A 01/03/2023"
"102021";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000022022";"23/08/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO CONSISTE EM ADITAR A CLÁUSULA DE VIGÊNCIA DO CONTRATO Nº 10/2021."
"52021";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012021";"31/03/2021";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO CONSISTE EM ACRESCER 14 (QUATORZE) UNIDADES DE NEOID - PF E PJ - A3 - 3 ANOS SEM AR - MERCADO PÚBLICO, COM VALOR UNITÁRIO DE R$ 79,90 (SETENTA E NOVE REAIS E NOVENTA CENTAVOS), PERFAZENDO UM TOTAL DE R$ 1.118,60 (UM MIL, CENTO E DEZOITO REAIS E SESSENTA CENTAVOS)"
"52021";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000022022";"01/02/2022";"Objetivo: PRORROGAR VIGÊNCIA A PARTIR DE 29/01/2022 PARA 28/01/2023 E ALTERAR QUANTITATIVOS."
"52021";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000032022";"24/11/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO EM EPÍGRAFE POR UM PERÍODO DE 12 (DOZE) MESES, CONTADOS A PARTIR DE 29/01/2023 E COM TÉRMINO PREVISTO PARA 28/01/2024, DE ACORDO COM O PREVISTO NO ART. 57, INC. II DA LEI Nº 8.666/93 E NA CLÁUSULA 16 DO REFERIDO CONTRATO."
"222019";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000032022";"17/05/2022";"Objetivo: A) PRORROGAR A VIGÊNCIA DO CONTRATO Nº 22/2019, POR MAIS 12 (DOZE) MESES, E B) REAJUSTAR O VALOR DA CONTRAPRESTAÇÃO MENSAL."
"332017";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000042021";"29/03/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO Nº 33/2017, POR MAIS 12 (DOZE) MESES, EXPIRANDO-SE EM 03/02/2022 E REAJUSTAR O VALOR  DA CONTRAPRESTAÇÃO MENSAL PELA CONCESSÃO DA ÁREA Q PASSA A SER DE R$ 2.404,77 CORRESPONDENTES À APLICAÇÃO DO IGP-M ACUMULADO EM12(DOZE) MESES ATÉ DEZEMBRO/2020.QEUE"
"432019";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000032021";"30/03/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº43/2019, POR MAIS 6 (SEIS) MESES, EXPIRANDO-SE EM 02/09/2021"
"432019";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000042021";"01/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORA ADITADO E REAJUSTAR O SEU VALOR."
"702016";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000052021";"03/09/2021";"Objetivo: PRORROGAR, EM CARÁTER EXCEPCIONAL, COM BASE NO §4º DO ART. 57 DA LEI 8.666/93, O PRAZO DE VIGÊNCIA DO CONTRATO Nº 70/2016, POR MAIS 12 (DOZE) MESES E REAJUSTAR O VALOR DA CONTRAPRESTAÇÃO MENSAL DO CONTRATO PELA  VARIAÇÃO DO IGP-M, DOS ÚLTIMOS 12 MESES, ACUMULADO ATÉ JULHO DE 2021, CORRESPONDENTE A 33,8251%."
