"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100004";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"ESTERILIZADOR POR PERÓXIDO DE HIDROGÊNIO - B201-105P-V02 - BAUMER, MODELO: PHB , Nº DE SÉRIE: 1914101110, REGISTRO PATRIMONIAL: 3518004.";"12";"3211,42"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100151";"PARAFUSO METÁLICO";"VÁLVULA SOLENÓIDE ENXAGUE 1/4' OR";"4";"416,96"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100067";"PARAFUSO METÁLICO";"IHM TOUCH SCREEN";"2";"19085,75"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100143";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE P/ BLOCO 2/2 NF";"4";"397,06"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100006";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"AUTOCLAVE/ESTERILIZADOR HI VAC II COM OSMOSE REVERSA 60L/H E GERADOR DE VAPOR 40KW - BAUMER. MODELO: B0110-370-P, Nº DE SÉRIE: 1939.11.0220, REGISTRO PATRIM ONIAL: 3518322.";"12";"2546,99"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100086";"PARAFUSO METÁLICO";"PRÉ-FILTRO DE AR";"2";"172,64"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100062";"PARAFUSO METÁLICO";"ESFERA FLUTUANTE";"4";"149,95"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100005";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"AUTOCLAVE/ESTERILIZADOR HI VAC II COM OSMOSE REVERSA 60L/H E GERADOR DE VAPOR 40KW - BAUMER. MODELO: B0110-370-P, Nº DE SÉRIE: 1939.11.0240, REGISTRO PATRIM ONIAL: 3518321";"12";"2546,99"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100018";"PARAFUSO METÁLICO";"ANEL O'RING 12,03X3,46";"2";"9,48"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100135";"PARAFUSO METÁLICO";"VÁLVULA PNEUMÁTICA 1' NF INOX";"6";"806,26"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100147";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE 1/8' AR NA";"4";"362,05"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100142";"PARAFUSO METÁLICO";"VÁLVULA RETENÇÃO 1/1' INOX";"6";"401,98"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100046";"PARAFUSO METÁLICO";"RESERVATÓRIO DE OSMOSE";"2";"572,54"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100065";"PARAFUSO METÁLICO";"FONTE IMPRESSORA";"2";"465,49"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100058";"PARAFUSO METÁLICO";"DISJUNTO DE RESISTÊNCIA";"1";"69,47"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100088";"PARAFUSO METÁLICO";"PRESSOSTATO 1,4 A 4 BAR (ÁGUA/AR)";"2";"303,33"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100071";"PARAFUSO METÁLICO";"LÂMPADA INTERNA";"2";"62,45"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100083";"PARAFUSO METÁLICO";"MÓDULO PROCESSADOR S7-1200";"2";"7620,85"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100149";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE BURKERT 6013";"3";"727,94"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100055";"PARAFUSO METÁLICO";"CONTATOR 24VCC 18A";"2";"467,08"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100052";"PARAFUSO METÁLICO";"CILINDRO ISO MINI 25X25";"4";"393,69"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"15,54"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100053";"PARAFUSO METÁLICO";"CONJUNTO LUBRIFICANTE DE AR";"2";"828,72"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100130";"PARAFUSO METÁLICO";"VÁLVULA DE SEGURANÇA INOX 3,0 BAR";"2";"2297,23"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100050";"PARAFUSO METÁLICO";"CHAVE ON/OFF";"2";"108,18"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100077";"PARAFUSO METÁLICO";"MÓDULO 2S ANALÓGICO CLP";"2";"4268,61"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100060";"PARAFUSO METÁLICO";"DISJUNTOR DO MOTOR";"2";"349,14"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100073";"PARAFUSO METÁLICO";"MANOVACUOMETRO O A 6 BAR ABD";"2";"85,67"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100090";"PARAFUSO METÁLICO";"PRESSOSTATO 1,4 NA (VAPOR)";"2";"731,49"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100124";"PARAFUSO METÁLICO";"TUBO FLEXIVEL 1' INOX";"3";"258,49"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100136";"PARAFUSO METÁLICO";"VÁLVULA PNEUMÁTICA 1/2 INOX C/ REGISTRO";"2";"1254,10"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100043";"PARAFUSO METÁLICO";"MEMBRANA H-60";"20";"338,17"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100054";"PARAFUSO METÁLICO";"CONTATOR 18A";"1";"448,01"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100061";"PARAFUSO METÁLICO";"DISJUNTO DO MOTOR";"2";"346,64"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100034";"PARAFUSO METÁLICO";"GUARNIÇÃO PARA PORTA B0110-3709";"30";"123,14"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100106";"PARAFUSO METÁLICO";"RESISTÊNCIA ESQUERDA PHB";"1";"577,28"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100148";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE 3/8 220V NF INOX";"4";"1626,39"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100112";"PARAFUSO METÁLICO";"SELA MECÂNICO 1'";"2";"377,75"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100078";"PARAFUSO METÁLICO";"MÓDULO 4E ANALÓGICO CLP";"2";"4624,55"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100013";"PARAFUSO METÁLICO";"ANEL CENTRAGEM KF 40";"3";"223,51"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100137";"PARAFUSO METÁLICO";"VÁLVULA PNEUMÁTICA 1/2' INOX";"2";"989,27"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100104";"PARAFUSO METÁLICO";"RESISTÊNCIA COLAR 45 200W 220V";"2";"160,67"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"242,70"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100122";"PARAFUSO METÁLICO";"TERMOSTATO DE SEGURANÇA";"3";"556,73"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100098";"PARAFUSO METÁLICO";"RESISTÊNCIA";"2";"203,80"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100121";"PARAFUSO METÁLICO";"TERMOSTATO DE SEGURANÇA";"2";"509,39"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100017";"PARAFUSO METÁLICO";"ANEL DE VEDAÇÃO 1/4'";"5";"3,72"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100125";"PARAFUSO METÁLICO";"TUBO FLEXIVEL 1/2'";"4";"116,55"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100118";"PARAFUSO METÁLICO";"TERMOPAR TIPO J";"1";"980,21"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100001";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"AUTOCLAVE HI-VAC MX COM OSMOSE REVERSA 60L/H E GERADOR DE VAPOR 40KW - BAUMER,  MODELO B-523-P, Nº DE SÉRIE: 080201014 E REGISTRO PATRIMONIAL: 3503604.";"12";"2646,65"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100072";"PARAFUSO METÁLICO";"MANÔMETRO PARA PAINEL DIAMETRO 60";"2";"85,67"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100035";"PARAFUSO METÁLICO";"GUARNIÇÃO PORTA B.520";"30";"223,34"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100084";"PARAFUSO METÁLICO";"MÓDULO SERIAL S7-1200";"2";"1576,98"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100070";"PARAFUSO METÁLICO";"LÂMPADA DE OPERAÇÃO";"2";"38,47"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100024";"PARAFUSO METÁLICO";"BOBINA DE PAPEL TÉRMICO";"10";"439,83"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100064";"PARAFUSO METÁLICO";"FONTE 24VCC 3A REGULADA";"2";"867,76"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100089";"PARAFUSO METÁLICO";"PRESSOSTATO 1,4 A 4 BAR (VAPOR)";"2";"303,33"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100059";"PARAFUSO METÁLICO";"DISJUNTO DE COMANDO";"2";"158,48"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100114";"PARAFUSO METÁLICO";"SENSOR NÍVEL";"2";"381,24"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100141";"PARAFUSO METÁLICO";"VÁLVULA DE RETENÇÃO 1/2'";"5";"249,89"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100039";"PARAFUSO METÁLICO";"KIT REPARO VÁLVULA PNEUMÁTICA 1/2'";"6";"589,98"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100103";"PARAFUSO METÁLICO";"RESISTÊNCIA 9KW C/ FLANGE";"4";"600,80"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100133";"PARAFUSO METÁLICO";"VÁLVULA DIRECIONAL 3/2 P/P";"1";"149,35"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100041";"PARAFUSO METÁLICO";"MANGUEIRA POLIURETANO 4MM";"80";"2,90"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100007";"PARAFUSO METÁLICO";"ABRAÇADEIRA CLAMP 1'";"2";"75,25"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100012";"PARAFUSO METÁLICO";"ANEL CENTRAGEM KF 25";"3";"173,46"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100082";"PARAFUSO METÁLICO";"MÓDULO 8SD S7-1200 RELÊ";"2";"1344,92"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100025";"PARAFUSO METÁLICO";"CARTUCHO CARVÃO ATIVADO";"30";"191,42"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100016";"PARAFUSO METÁLICO";"ANEL DE VEDAÇÃO 1/2'";"5";"16,39"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100101";"PARAFUSO METÁLICO";"RESISTÊNCIA ESQUERDA PHB 105 L";"1";"211,69"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100049";"PARAFUSO METÁLICO";"BOMBA DIAFRAGMA H-60";"2";"3475,51"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100047";"PARAFUSO METÁLICO";"BOMBA DE ÁGUA";"2";"1609,98"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100145";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE 1/2' ÁGUA 2/2 NF";"4";"653,89"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100132";"PARAFUSO METÁLICO";"VÁLVULA DIRECIONAL 3/2 P/P";"2";"149,35"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100026";"PARAFUSO METÁLICO";"CARTUCHO POLIPROPILENO 1 (UM) MICRA";"30";"33,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100023";"PARAFUSO METÁLICO";"BOBINA DE PAPEL";"200";"4,74"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100134";"PARAFUSO METÁLICO";"VÁLVULA PNEUMÁTICA 2/2 NA";"2";"195,33"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100036";"PARAFUSO METÁLICO";"GUARNIÇÃO RESISTENCIA";"10";"13,21"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100066";"PARAFUSO METÁLICO";"IHM REMOTA TD2000";"2";"3433,44"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100081";"PARAFUSO METÁLICO";"MÓDULO 8ED S7-1200";"2";"3866,63"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100139";"PARAFUSO METÁLICO";"VÁLVULA PROPORCIONAL TC 1' INOX";"1";"14906,19"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100144";"PARAFUSO METÁLICO";"VÁLVULA SOLENOIDE P/ BLOCO 2/2 NF";"4";"572,78"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100075";"PARAFUSO METÁLICO";"MICROVENTILADOR 220VCA";"2";"144,08"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100030";"PARAFUSO METÁLICO";"FILTRO DE AR HIDROFOBO";"8";"875,34"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100102";"PARAFUSO METÁLICO";"RESISTÊNCIA SUPERIOR PHB 105 L";"1";"211,07"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100057";"PARAFUSO METÁLICO";"CONTROLADOR DE TEMPERATURA";"1";"660,59"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100032";"PARAFUSO METÁLICO";"GUARNIÇÃO PORTA PHB";"2";"663,10"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100123";"PARAFUSO METÁLICO";"TRANSDUTOR DE PRESSÃO ABS";"3";"1787,24"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100074";"PARAFUSO METÁLICO";"MICRO SWITCH MODELO T2C";"4";"56,04"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100091";"PARAFUSO METÁLICO";"PROCESSADOR CLP S7-200";"1";"12463,68"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100027";"PARAFUSO METÁLICO";"CARTUCHO POLIPROPILENO 5 (CINCO) MICRA";"30";"33,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100028";"PARAFUSO METÁLICO";"CLAMP ISO KF DN 20/25";"2";"116,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100115";"PARAFUSO METÁLICO";"SENSOR TEMPERATURA TIPO K";"1";"583,45"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100096";"PARAFUSO METÁLICO";"RELÉ TÉRMICO";"2";"192,76"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"4";"63,48"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100009";"PARAFUSO METÁLICO";"ABRAÇADEIRA NW 40/40'";"2";"171,16"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"346,86"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"4";"22,70"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100003";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"GABINETE DE SECAGEM  - ACESSÓRIO DA TERMODESINFECTADORA TWE-2000 290 LITROS - BAUMER, MODELO: EA.34.03, Nº DE SÉRIE: 070300009, REGISTRO PATRIMONIAL: 350246 5.";"12";"885,91"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"40,98"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100099";"PARAFUSO METÁLICO";"RESISTÊNCIA INFERIOR PHB 105 L";"1";"212,06"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"345,84"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"1765,62"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"5";"0,48"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"20";"140,14"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"1124080700002202100015";"PARAFUSO METÁLICO";"ANEL DE VEDAÇÃO 1'";"5";"20,20"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"10";"69,90"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"60,28"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"4";"84,06"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"10";"474,78"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"1955,56"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"769,14"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"696,66"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"246,18"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"5";"34,76"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"52,80"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"59,68"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"143,95"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"10";"13,26"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"57,36"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"4";"15,60"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"4";"16,50"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"59,40"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"196,57"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"1";"537,29"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"32021";"0";"Inválido";"Inválido";"2";"229,86"
