"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160159";"18 GRUPO DE ARTILHARIA DE CAMPANHA";"152022";"1601590500002202100001";"BOTIJÃO PARA GÁS";"BOTIJÃO PARA GÁS, USO DOMÉSTICO, CAPACIDADE CERCA DE 45 KG, ACESSÓRIOS COM VÁLVULA E MECANISMO DE SEGURANÇA";"1";"16720,00"
"26252";"Universidade Federal de Campina Grande";"158198";"CENTRO DE CIENCIAS JURIDICAS E SOCIAIS/UFCG";"152022";"1581980500003202200008";"CARNE BOVINA IN NATURA";"CARNE BOVINA IN NATURA, TIPO CORTE FÍGADO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"170";"19,98"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"152022";"1206230500006202100003";"BANQUETA";"BANQUETA, MATERIAL ESTRUTURA AÇO CROMADO, TIPO ASSENTO FIXO, MATERIAL BASE ASSENTO AÇO CROMADO, ALTURA 105 CM";"8700";"5,34"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"152022";"1206230500006202100004";"CAFETEIRA ELÉTRICA";"CAFETEIRA ELÉTRICA, MATERIAL PLÁSTICO ABS, APLICAÇÃO CAFÉ EXPRESSO E BEBIDAS QUENTES, CAPACIDADE 1,2 L, VOLTAGEM 220 V, POTÊNCIA 950 W";"179";"320,00"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"152022";"1206230500006202100001";"ARMÁRIO AÇO";"ARMÁRIO AÇO, ACABAMENTO SUPERFICIAL PINTURA LISA, COR CINZA, QUANTIDADE PORTAS 6 UN, ALTURA 1,98 M, LARGURA 0,95 M, PROFUNDIDADE 0,42 M, CARACTERÍSTICAS ADICIONAIS FOSFATIZADO, PITÃO PARA CADEADO, MATERIAL CHAPA DE AÇO";"224123";"0,46"
"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"152022";"1206230500006202100002";"GUARDA-ROUPA";"ARMÁRIO TIPO GUARDA ROUPA, 219 X 155 X 47 CM, 4 PORTAS, 2 GAVETAS, 6 PRATELEIR AS, MDP OU MDF, PINTURA EM UV, ACABAMENTO  COM PINTURA ALTO BRILHO OU FOSCA, D EPENDENDO DA NECESSIDADE DA ADMINISTRAÇÃO, GAVETAS COM CORREDIÇAS TELESCÓPICAS .  GARANTIA MÍNIMA DE 1 ANO.";"3305812";"0,37"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200006";"SABONETE LÍQUIDO";"SABONETE LÍQUIDO, ASPECTO FÍSICO LÍQUIDO PERFUMADO, ACIDEZ PH NEUTRO, APLICAÇÃO ASSEPSIA DAS MÃOS, COMPOSIÇÃO GLICERINA, AROMA LAVANDA";"816";"5,50"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200005";"TOALHA DE PAPEL";"TOALHA DE PAPEL, LARGURA 24 A 25 CM, COMPRIMENTO 21,50 CM, MATERIAL PAPEL, APLICAÇÃO HIGIENE PESSOAL, CARACTERÍSTICAS ADICIONAIS INTERFOLHADA, COR BRANCA , TIPO FOLHA 2 DOBRAS";"942";"9,02"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200004";"PAPEL HIGIÊNICO";"PAPEL HIGIÊNICO, MATERIAL CELULOSE VEGETAL, LARGURA 10 CM, COR EXTRA BRANCO, CARACTERÍSTICAS ADICIONAIS FOLHA DUPLA SEM PERFUME";"490";"15,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - ESQUADRIAS  EXTERNAS - FREQUENCIA 16H/MENSAL - PRODUTIVIDADE 220 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ESQUADRIAS  EXTERNAS - FREQÜÊN CIA 16H/MENSAL - PRODUTIVIDADE 220 M2";"380";"6,60"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS- 44 HORAS SEMANAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ÁREAS EXTER-NAS- 44 HORAS SEMA NAIS DIURNAS- PRODUTIVIDADE 1800 A 2700 M2";"5675";"16,80"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"152022";"2001110500006202200001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO - ÁREAS  INTERNAS- 44 HORAS SEMA NAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"16800";"37,44"
"26430";"Instituto Federal do Sertão de Pernambuco";"158149";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"152022";"1581490600004202200001";"PRESTACAO DE SERVICOS BANCARIOS";"PRESTAÇÃO DE SERVIÇOS BANCÁRIOS: EMISSÃO DE CARTÕES BB/PESQUISA.";"1";"0,01"
"26405";"Instituto Federal do Ceará";"158319";"CAMPUS MARACANAU/IFCE";"152022";"1583190500006202200008";"PRESTACAO DE SERVICOS DE ELETRICISTA";"SERVIÇO TERCEIRIZADO DE ELETRICISTA (CBO 7156-10), COM REGIME DEDICAÇÃO EXCLUS IVA DE MÃO DE OBRA, EM REGIME DE 220 (DUZENTOS E VINTE) HORAS MENSAIS, OU CONF ORME JORNADA DE TRABALHO DEFINIDA PELO ACORDO, CONVENÇÃO OU DISSÍDIO COLETIVO DE TRABALHO PARA O IFCE CAMPUS MARACANAÚ - CE";"12";"5399,77"
"25203";"Comissão de Valores Mobiliários";"173030";"COMISSAO DE VALORES MOBILIARIOS";"152022";"1730300500005202200001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE R ECEPCIONISTA (CBO 4221-05 E 4201-25), COM EXECUÇÃO INDIRETA MEDIANTE REGIME DE  EMPREITADA POR PREÇO GLOBAL, PARA ATENDER ÀS NECESSIDADES DA COMISSÃO DE VALO RES MOBILIÁRIOS A SEREM PRESTADOS EM SUA SEDE NA CIDADE DO RIO DE JANEIRO.";"1";"417435,72"
"52121";"Comando do Exército";"160296";"BASE ADM DA BRIGADA DE INFANTARIA PQDT";"152022";"1602960600028202200001";"MANUTENCAO / INSTALACAO DE TRANSFORMADORES ATE 34,5KV";"CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO DA REDE DE MÉDIA TENSÃO (TRANSFORMADOR) D A BRIGADA DE INFANTARIA PÁRA-QUEDISTA.";"1";"7980,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130011";"INSTITUTO NACIONAL DE METEOROLOGIA";"152022";"1300110700009202200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO";"1";"861,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"152022";"3730530500004202200003";"MONITORAMENTO CIRCUITO FECHADO TV";"MONITORAMENTO CIRCUITO FECHADO TV - BOM JESUS DA LAPA/BA.";"1";"22000,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"152022";"3730530500004202200002";"MONITORAMENTO CIRCUITO FECHADO TV";"MONITORAMENTO CIRCUITO FECHADO TV - ITABUNA/BA";"1";"22000,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373053";"SUPERINTENDENCIA REGIONAL DA BAHIA - SR(BA)";"152022";"3730530500004202200001";"MONITORAMENTO CIRCUITO FECHADO TV";"MONITORAMENTO CIRCUITO FECHADO TV- SALVADOR/BA";"1";"150000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170133";"SUPERINTENDENCIA REGIONAL DA RFB NA 8A RF";"152022";"1701330500005202200001";"INSTALACAO E MONTAGEM DE REDE LOCAL DE CONECTIVIDADE";"INSTALAÇÃO E MONTAGEM DE REDE LOCAL DE CONECTIVIDADE";"1";"225000,00"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"162021";"1602230500019202100001";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE TEMPO DE ATIVIDADE DE PROTROMBINA, MÉTODO COAGULOMETRIA, APRESENTAÇÃO TESTE";"9600";"3,60"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"162021";"1602230500019202100018";"EQUIPAMENTO DIAGNÓSTICO CLÍNICO";"EQUIPAMENTO DIAGNÓSTICO CLÍNICO, MÉTODO P/GASOMETRIA, ELETRÓLITOS, HEMATÓCRITO, HB, SO2, AJUSTE AJUSTE DIGITAL,C/ TELA SENSÍVEL TOQUE, PROGRAMÁVE L, CAPACIDADE ATÉ 30 AMOSTRAS/HORA, ACESSÓRIOS C/ IMPRESSORA, CARACTERÍSTICA ADICIONAL ATÉ 10 PARÊMETRO";"6000";"13,48"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"162021";"1602230500019202100002";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5";"REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO CONJUNTO COMPLETO, TIPO DE ANÁLISE TEMPO DE TROMBOPLASTINA PARCIAL ATIVADA, MÉTODO COAGULOMETRIA, APRESENTAÇÃO TESTE";"9600";"2,47"
"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"162022";"1200060500053202200001";"LOCACAO DE ENERGIA ININTERRUPTA (NOBREAK)";"LOCAÇÃO DE ENERGIA ININTERRUPTA (NOBREAK)";"1";"153600,00"
"52121";"Comando do Exército";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"162022";"1603390700003202100002";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO(DESTACAMENTO DA BR-226 LOCAL IZADA NA CIDADE DE JUCURUTU-RN)";"1";"44590,50"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"162022";"0";"Inválido";"Inválido";"1";"3270000,00"
"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"162022";"2544220600021202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"EXECUÇÃO DE ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA PARA O PROJETO INTITULADO:    AÇÕES DE PESQUISA, ENSINO E DIVULGAÇÃO CIENTÍFIC A EM VIGILÂNCIA EM SAÚDE NO INSTITUTO GONÇALO MONIZ   IGM/FIOCRUZ BAHIA EM PAR CERIA COM O CONSELHO ESTADUAL DE SECRETÁRIOS MUNICIPAIS DE SAÚDE - COSEMS/BA,   CONFORME PROJETO BÁSICO E MEMÓRIA DE CÁLCULO.";"1";"161760,00"
"52121";"Comando do Exército";"160525";"ESCOLA DE FORMACAO COMPLEMENTAR DO EXERCITO";"162022";"0";"Inválido";"Inválido";"15";"1190,00"
"52121";"Comando do Exército";"160525";"ESCOLA DE FORMACAO COMPLEMENTAR DO EXERCITO";"162022";"0";"Inválido";"Inválido";"1000";"9,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"162022";"2001110600045202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO";"13";"44200,00"
"30108";"Departamento de Polícia Federal";"200356";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RJ";"162022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"12320,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"48,45"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"300";"25,25"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"17,85"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"10,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"15,30"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"10,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"0";"Inválido";"Inválido";"923";"9,56"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"162022";"1559010500015202100001";"BOMBA INFUSÃO PORTÁTIL";"BOMBA INFUSÃO PORTÁTIL, MATERIAL CÂMARA SILICONE, ISENTO DEHP, TIPO ELASTOMÉRICA, CAPACIDADE CERCA DE 300 ML, VAZÃO C/ FLUXO DE INFUSÃO REGULÁVEL, ACESSÓRIOS SISTEMA FECHADO,TUBO EXTENSOR, FILTRO AR RESIDUAL, CARACTERÍSTICAS ADICIONAIS GRADUADA, CLAMP, TAMPA, ESTERILIDADE USO ÚNICO";"1811";"10,88"
"26420";"Instituto Federal Farroupilha";"154628";"INST.FEDERAL FARROUPILHA CAMPUS JAGUARI";"162022";"0";"Inválido";"Inválido";"20";"22324,21"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114614";"UNIDADE ESTADUAL DO IBGE EM PERNAMBUCO";"162022";"1146140600017202200001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL SITUADO NA COMENDADOR JOSÉ PEREIRA, Nº 588, BAIRRO BELA VIST A, NO MUNICÍPIO ESCADA/PE";"1";"107340,00"
"52121";"Comando do Exército";"160530";"BASE DE ADM E APOIO DO CMDO MILITAR DO OESTE";"162022";"1605300200002202200001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"174725,45"
"52131";"Comando da Marinha";"784312";"CAPITANIA DOS PORTOS DO AMAPA";"162022";"0";"Inválido";"Inválido";"25000";"1,00"
"52131";"Comando da Marinha";"782801";"BASE NAVAL DE ARATU";"162022";"7828010500017202200001";"MANUTENCAO / REFORMA PREDIAL";"MANUTENÇÃO / REFORMA PREDIAL";"1";"181824,48"
"26434";"Instituto Federal Fluminense";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"162022";"1581390605074202200001";"RECRUTAMENTO E SELECAO DE PESSOAL / CONCURSO PUBLICO / VESTIBULAR";"RECRUTAMENTO E SELEÇÃO DE PESSOAL / CONCURSO PÚBLICO / VESTIBULAR";"1";"1386000,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"162022";"1600910500013202200005";"SERVICOS DE INSTALACAO, TRANSICAO E CONFIGURACAO / PARAMETRIZACAO DE SOFTWARE";"OPERAÇÃO ASSISTIDA POR 120 (CENTO E VINTE) DIAS CORRIDOS DO NOVO AMBIENTE Z/OS  NOS MAISFRAMES IBM Z15";"1";"186200,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"162022";"1600910500013202200002";"SERVICOS DE INSTALACAO, TRANSICAO E CONFIGURACAO / PARAMETRIZACAO DE SOFTWARE";"MIGRAÇÃO DO AMBIENTE DE PRODUÇÃO E SUPORTE DO Z/OS-SIAPPES/CADBEN-FUSEX DO MAI NFRAME Z114 PARA O MAINFRAME IBM Z15 DE PRODUÇÃO DC1 - CITEX";"1";"186200,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"162022";"1600910500013202200001";"SERVICOS DE INSTALACAO, TRANSICAO E CONFIGURACAO / PARAMETRIZACAO DE SOFTWARE";"ATUALIZAÇÃO DO SISTEMA OPERACIONAL Z/OS V1 RELEASE 1.13 PARA VERSÃO V2 RELEASE  2.2 NO MAINFRAME Z114.";"1";"137200,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"162022";"1600910500013202200003";"SERVICOS DE INSTALACAO, TRANSICAO E CONFIGURACAO / PARAMETRIZACAO DE SOFTWARE";"ATUALIZAÇÃO DO SISTEMA OPERACIONAL Z/OS VERSÃO V2 RELEASE 2.2 PARA O ÚLTIMO RE LEASE DISPONÍVEL PELA IBM, NO MAINFRAME IBM Z15 DE PRODUÇÃO DC1 - CITEX";"1";"137200,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"162022";"1600910500013202200004";"SERVICOS DE INSTALACAO, TRANSICAO E CONFIGURACAO / PARAMETRIZACAO DE SOFTWARE";"CONFIGURAÇÃO, TESTES E ESTABELECIMENTO DO AMBIENTE DE DISASTER RECOVERY (DR) D O Z/OS-SIAPPES/CADBEN-FUSEX, COM TODAS AS SUAS PARTIÇÕES, NO MAINFRAME IBM Z15  DC2 - 7 CTA";"1";"171500,00"
"36201";"Fundação Oswaldo Cruz";"254450";"ESCOLA NAC. DE SAUDE PUBLICA SERGIO AROUCA";"162022";"2544500600045202200001";"SERVICOS ACESSORIOS E COMPLEMENTARES EM ATIVIDADES DE ADMIN ISTRACAO, RECURSOS HUMANOS E RECURSOS FINANCEIROS";"SERVIÇOS ACESSÓRIOS E COMPLEMENTARES EM ATIVIDADES DE ADMINISTRAÇÃO, RECURSOS HUMANOS E RECURSOS FINANCEIROS.";"6";"79387,50"
"25000";"Ministério da Economia - Unidades com vínculo";"170344";"GERENCIA REG. DE ADMINISTRACAO DO ME - ACRE";"162022";"1703440500005202200001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";": PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO (ÁREA INTERNA, ÁREA EXTERNAS, ESQUADRIAS E FACHADAS ENVIDRAÇADAS)";"1";"3447,92"
"52121";"Comando do Exército";"160146";"COMANDO DA 18 BRIGADA DE INF FRONTEIRA";"162022";"1601460700014202200001";"ONCOLOGIA CLINICA";"CONSULTAS MÉDICAS EM CONSULTÓRIO; CIRURGIA CABEÇA/PESCOÇO, GERAL, ONCOLÓGICA; ONCOLOGIA CLÍNICA; E PROCEDIMENTOS AMBULATORIAIS.";"1";"1000000,00"
"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"162022";"1602980500009202100003";"LEGUMINOSA";"LEGUMINOSA, VARIEDADE FEIJÃO CARIOCA, TIPO TIPO 1";"250000";"6,60"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162022";"1600020500010202200004";"TRANSPORTE MARITIMO E FLUVIAL DE PESSOAL / CARGA";"CONTRATAÇÃO DE SERVIÇO DE TRANSPORTE FLUVIAL PARA TRANSPORTE DE MATERIAIS DIVE RSOS (POR QUILOGRAMA), COM VALOR DA CARGA SEGURADA.  CAPACIDADE MÍNIMA DO (BAR CO/BALSA/BATELÃO), 1.200KG, INCLUINDO 01 (UM) MILITAR.  SAINDO DE SANTA ROSA D O PURUS/AC, COM DESTINO A SENA MADUREIRA/AC OU MANOEL URBANO/AC.";"20400";"1,10"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"162022";"1601830700011202200007";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DE SAÚDE / CONVÊNIO";"1";"100000,00"
"52121";"Comando do Exército";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"162022";"1600020500010202200003";"TRANSPORTE MARITIMO E FLUVIAL DE PESSOAL / CARGA";"CONTRATAÇÃO DE SERVIÇO DE TRANSPORTE FLUVIAL PARA TRANSPORTE DE MATERIAIS DIVE RSOS (POR QUILOGRAMA), COM VALOR DA CARGA SEGURADA.  CAPACIDADE MÍNIMA DO (BAR CO/BALSA/BATELÃO), 1.200KG, INCLUINDO 01 (UM) MILITAR.  SAINDO DE SENA MADUREI RA/AC OU MANOEL URBANO/AC COM DESTINO A SANTA ROSA DO PURUS/AC.";"20400";"1,40"
"25000";"Ministério da Economia - Unidades com vínculo";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"162022";"1702140500010202200013";"CAFÉ";"CAFÉ, APRESENTAÇÃO TORRADO MOÍDO, INTENSIDADE MÉDIA, TIPO SUPERIOR, EMPACOTAMENTO VÁCUO";"1924";"19,89"
"25000";"Ministério da Economia - Unidades com vínculo";"170214";"SUPERINTENDENCIA REG. ADM. DO ME - PARA";"162022";"1702140500010202200007";"AÇÚCAR";"AÇÚCAR, TIPO REFINADO, COLORAÇÃO BRANCA";"1406";"7,68"
"26414";"Instituto Federal do Mato Grosso";"158335";"INST.FED.MATO GROSSO/CAMPUS SAO VICENTE";"162022";"0";"Inválido";"Inválido";"12";"4199,47"
"30202";"Fundação Nacional do Índio";"194006";"COORDENACAO REGIONAL DE MANAUS/AM";"162022";"0";"Inválido";"Inválido";"1800";"4,80"
"30108";"Departamento de Polícia Federal";"200386";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PA";"162022";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"8847,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130011";"INSTITUTO NACIONAL DE METEOROLOGIA";"162022";"1300110700012202200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO";"1";"2859,48"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"162022";"1200140600042202200009";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE AMERICANA, APRESENTAÇÃO ORGÂNICA";"500";"3,70"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"162022";"1200140600042202200003";"FRUTA";"FRUTA, TIPO LARANJA PERA, APRESENTAÇÃO NATURAL";"5000";"4,80"
"52121";"Comando do Exército";"160203";"2º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"162022";"1602030700004202200016";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR.";"1";"200000,00"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"162022";"1200140600042202200010";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BETERRABA, APRESENTAÇÃO ORGÂNICO";"1000";"4,50"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"162022";"1200140600042202200002";"VERDURA IN NATURA*";"VERDURA IN NATURA*, ESPÉCIE COMUM/MANTEIGA, TIPO COUVE, CARACTERÍSTICAS ADICIONAIS 1ª QUALIDADE/FOLHA VERDE VIVO/SEM FUNGOS.";"1000";"8,50"
"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"162022";"1200140600042202200001";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CHUCHU VERDE, APRESENTAÇÃO ORGÂNICO";"260";"4,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170344";"GERENCIA REG. DE ADMINISTRACAO DO ME - ACRE";"172022";"1703440500003202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO ATENDENTE";"2";"3944,73"
"36201";"Fundação Oswaldo Cruz";"254463";"INSTITUTO OSWALDO CRUZ";"172022";"2544630700089202200001";"CENTRÍFUGA";"CENTRÍFUGA, TIPO PARA TUBOS, AJUSTE DIGITAL, MICROPROCESSADA, VOLUME ATÉ 100 ML, CAPACIDADE ATÉ 32 UNIDADES, ROTAÇÃO ATÉ 15.000 RPM, TEMPERATURA CONTROLE TEMPERATURA ATÉ 40  C, TEMPORIZAÇÃO TEMPORIZADOR ATÉ 99 MIN, ADICIONAL SEGURANÇA TAMPA ABERTA, ALARME DESBALANCEAMENTO, COMPONENTES C/ ADAPTADORES TUBOS 5, 10, 15, 50 ML";"1";"117565,03"
"36201";"Fundação Oswaldo Cruz";"254422";"INSTITUTO GONCALO MONIZ";"172022";"2544220500006202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE APOIO OPERACIONAL ÀS ATIVIDADES LABORATORIAIS, ESPECIALMENTE DO BIO TÉRIO E DO CANIL, DO INSTITUTO GONÇALO MONIZ (IGM)   FIOCRUZ   BA, CONFORME CO NDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL E SEUS ANEXOS.";"10";"68342,88"
"52131";"Comando da Marinha";"789310";"CAPITANIA DOS PORTOS DE SAO PAULO";"172022";"0";"Inválido";"Inválido";"1";"10000,00"
"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"172022";"3700030500006202200004";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE GERENCIAMENTO DE MANUTENÇÃO E ATIVOS.";"30";"3035,21"
"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"172022";"3700030500006202200002";"MANUTENCAO / REFORMA PREDIAL";"MÃO DE OBRA PARA SERVIÇOS EVENTUAIS.";"30";"9756,74"
"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"172022";"3700030500006202200001";"MANUTENCAO / REFORMA PREDIAL";"MÃO DE OBRA SERVIÇOS CONTÍNUOS.";"30";"191666,58"
"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"172022";"3700030500006202200003";"MANUTENCAO / REFORMA PREDIAL";"PEÇAS E MATERIAIS NÃO BÁSICOS.";"30";"28999,99"
