"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"7572019";"26000";"Ministério da Educação";"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"000012021";"09/11/2021";"Objetivo: O PRESENTE TERMO DE ADITIVO Nº 01/2021 TEM POR FINALIDADE A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 757/2019 POR MAIS 12 MESES, DE 31 DE DEZEMBRO DE 2021 A 30 DE DEZEMBRO DE 2022, O VALOR DA CONTRATAÇÃO PERMANECE O MESMO DE R$ 0,33 (TRINTA E TRÊS CENTAVOS DE REAL) POR ESTAGIÁRIO, PERFAZENDO O VALOR TOTAL ANUAL DE R$ 4.950,00 (QUATRO MIL, NOVECENTOS E CINQUENTA REAIS), CONSIDERANDO 1.250 ALUNOS MENSAIS."
"7572019";"26000";"Ministério da Educação";"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"000012022";"04/11/2022";"Objetivo: O PRESENTE TERMO DE ADITIVO Nº 01/2022 TEM POR FINALIDADE A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 757/2019 POR MAIS 12 MESES, DE 31 DE DEZEMBRO DE 2022 A 30 DE DEZEMBRO DE 2023, O VALOR DA CONTRATAÇÃO PERMANECE O MESMO DE R$ 0,33 (TRINTA E TRÊS CENTAVOS DE REAL) POR ESTAGIÁRIO, PERFAZENDO O VALOR TOTAL ANUAL DE R$ 19.800,00,  CONSIDERANDO 5.000 ALUNOS MENSAIS."
"7642019";"26000";"Ministério da Educação";"26453";"UNIVERSIDADE FEDERAL DE JATAI";"156678";"UNIVERSIDADE FEDERAL DE JATAI";"000012021";"10/11/2021";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DO CONTRATO Nº 764/2019 PARA O PERÍODO DE 31 DE DEZEMBRO DE 2021 A 30 DE DEZEMBRO DE 2022."
"32021";"26000";"Ministério da Educação";"26456";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"156687";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"000012021";"30/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DOCONTRATO POR MAIS 3 (TRÊS) MESES, PELO PERÍODO DE 28/07/2021 A 27/10/2021 NOS TERMOS DO ART. 57, §1º, INCISO III E ART. 79, § 5° DA LEI Nº 8.666, DE 1993, CONFORME CRONOGRAMA ATUALIZADO, QUE INTEGRA OCONTRATO ORA ADITADO PARA TODOS OS EFEITOS LEGAIS."
"32021";"26000";"Ministério da Educação";"26456";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"156687";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"000022021";"25/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DOCONTRATO POR MAIS 3 (TRÊS) MESES, PELO PERÍODO DE 28/10/2021 A 27/01/2022 NOS TERMOS DO ART. 57, §1º, INCISO III E ART. 79, § 5° DA LEI Nº 8.666, DE 1993, CONFORME CRONOGRAMA ATUALIZADO, QUE INTEGRA OCONTRATO ORA ADITADO PARA TODOS OS EFEITOS LEGAIS."
"112020";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"000012021";"05/07/2021";"Objetivo: PRORROGAR A EXECUÇÃO POR MAIS 30 DIAS PARA O PERÍODO DE 28/06/2021 A 03/08/2021 E A VIGÊNCIA POR MAIS 30 NO PERÍODO DE 28/06/2021 A 26/09/2021 E ADITIVAR NO VALOR DE R$ 541,65."
"102021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000012022";"03/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 10/2021, POR 2 (DOIS) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02/06/2022 A 02/08/2022"
"102021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000022022";"04/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 10/2021 (SEI 0761553), POR 120 (CENTO E VINTE) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 03/08/2022 A 01/12/2022"
"102021";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"000032022";"07/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DA VIGÊNCIA DO CONTRATO ORIGINAL"
"192020";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012021";"19/04/2021";"Objetivo: ACRÉSCIMO DE VALORES AO CONTRATO Nº 19/2020/RER/ARR, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI Nº 23808.000147/2021-42. O ACRÉSCIMO ACARRETARÁ UM AUMENTO NO VALOR GLOBAL ANUAL DO CONTRATO DE R$ 8.050,00 (OITO MIL CINQUENTA REAIS), QUE EQUIVALE A 24,74% VINTE E QUATRO INTEIROS E SETENTA E QUATRO CENTÉSIMOS POR CENTO DO VALOR INICIAL ATUALIZADO DO CONTRATO. O VALOR GLOBAL DO CONTRATO PASSARÁ DE R$ 32.540,00 (TRINTA E DOIS MIL QUINHENTOS E QUARENTA REAIS) PARA R$ 40.590,00 (QUARENTA MIL QUINHENTOS E NOVE"
"222020";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012021";"19/02/2021";"Objetivo: ACRÉSCIMO DE VALORES AO CONTRATO Nº 22/2020/RER, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI Nº 23208.000140/2021-90. O ACRÉSCIMO ACARRETARÁ UM AUMENTO NO VALOR GLOBAL ANUAL DO CONTRATO DE R$ 41.075,00 (QUARENTA E UM MIL SETENTA E CINCO REAIS), QUE EQUIVALE A 24,69% VINTE E QUATRO INTEIROS E SESSENTA E NOVE CENTÉSIMOS POR CENTO DO VALOR INICIAL ATUALIZADO DO CONTRATO, OBSERVADO O LIMITE DO ART. 65, § 1º, DA LEI Nº 8.666/93."
"222020";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"000012021";"19/02/2021";"Objetivo: ACRÉSCIMO DE VALORES AO CONTRATO Nº 22/2020/RER, CONFORME DOCUMENTOS ANEXOS AO PROCESSO SEI Nº 23208.000140/2021-90. O ACRÉSCIMO ACARRETARÁ UM AUMENTO NO VALOR GLOBAL ANUAL DO CONTRATO DE R$ 41.075,00 (QUARENTA E UM MIL SETENTA E CINCO REAIS), QUE EQUIVALE A 24,69% VINTE E QUATRO INTEIROS E SESSENTA E NOVE CENTÉSIMOS POR CENTO DO VALOR INICIAL ATUALIZADO DO CONTRATO, OBSERVADO O LIMITE DO ART. 65, § 1º, DA LEI Nº 8.666/93."
"32019";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000012020";"02/02/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12 (DOZE) MESES, OU SEJA, DE 11/04/2020 A 11/04/2021."
"32019";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000022021";"18/08/2021";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 12 (DOZE) MESES"
"412020";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000272021";"10/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, EM CONFORMIDADE COM A LEI Nº. 8.666/93, QUE PASSA A VIGORAR NO PRAZO DE 07/01/2022 A 07/01/2023."
"432020";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000012022";"21/11/2022";"Objetivo: REAJUSTE DE PREÇO, CALCULADO DE ACORDO COM IPCA ACUMULADO NOS PERÍODOS DE AGOSTO DE 2020  A AGOSTO DE 2021, (9,68%) E DE AGOSTO DE 2021 A AGOSTO DE 2022 (8,73%), O QUE CORRESPONDE A R$30.240,00 (TRINTA MIL DUZENTOS E QUARENTA REAIS)  PASSANDO O CONTRATO A VIGORAR  NO VALOR TOTAL R$ 237.600,00 (DUZENTOS E TRINTA E SETE MIL E SEISCENTOS REAIS) E PROMOVER A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL PELO PERÍODO DE 24 (VINTE E QUATRO) MESES, DE 23/12/2022 A 23/12/2024, COM FUNDAMENTO NO ART. 57, INC. II,"
"452020";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000012022";"12/04/2022";"Objetivo: PROMOVER A ALTERAÇÃO QUALITATIVA UNILATERAL DO OBJETO, NOS TERMOS DO INC. I ALÍNEA 'A', ART. 65 DA LEI 8.666/93, DE ACRÉSCIMO DE VALOR DE R$ 110.144,17 (CENTO E DEZ MIL, CENTO E QUARENTA E QUATRO REAIS E DEZESSETE CENTAVOS) CORRESPONDENTE AO PERCENTUAL APROXIMADO DE 6,77% DO VALOR DO CONTRATO E DE SUPRESSÃO DE VALOR DE R$ 111.178,85 (CENTO E ONZE MIL, CENTO E SETENTA E OITO REAIS E OITENTA E CINCO CENTAVOS) CORRESPONDENTE AO PERCENTUAL APROXIMADO DE 6,83% DO VALOR DO CONTRATO, RESULTANDO EM SUPRESSÃO D"
"472020";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000012021";"26/08/2021";"Objetivo: REALIZAÇÃO DE OBRAS DE CONCLUSÃO DA SUBESTAÇÃO DE ENERGIA DO CAMPUS SANTOS DUMONT."
"82021";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"000012022";"26/01/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 08/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/02/2022 A 01/02/2023, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"212021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012021";"21/06/2021";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL POR MAIS 30 DIAS CORRIDOS."
"212021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012022";"23/06/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA DO OBJETO CONTRATUAL POR MAIS 60(SESSENTA) DIAS CORRIDOS, COM INÍCIO EM 22/06/2022, ENCERRANDO-SE EM 21/08/2022,COM BASE ART. 57, §2º, DA LEI 8.666/93."
"212021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000022021";"16/11/2021";"Objetivo: 1.1 O OBJETO DO PRESENTE INSTRUMENTO É:1.1.1 PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, COM FUNDAMENTO NO ARTIGO 57,§1º, II DA LEI N.º 8.666, DE 21 DE JUNHO DE 1993, CLÁUSULAS CONTRATUAIS E INTERESSE PÚBLICO,POR MAIS 90 (NOVENTA) DIAS CORRIDOS, COM INÍCIO EM 24/11/2021, ENCERRANDO-SE EM22/02/2022 E SEGUINDO O CRONOGRAMA FÍSICO-FINANCEIRO DO CONTRATO N. 21/2021.1.1.2 DESTAQUE-SE QUE O PRAZO DE EXECUÇÃO NÃO SE CONFUNDE COM O PRAZO DE VIGÊNCIA DOCONTRATO. ESSE CORRESPONDE AO PRAZO PRE"
"212021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000032022";"09/02/2022";"Objetivo: REAJUSTAR O SALDO REMANESCENTE DO VALOR; PRORROGAR O PRAZO DE EXECUÇÃO DO OBJETO POR MAIS 120 (CENTO E VINTE) DIAS CORRIDOS, COM INÍCIO EM 22/02/2022, ENCERRANDO-SE EM 22/06/2022."
"212021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000052022";"22/08/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 60 (SESSENTA) DIAS, DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO Nº. 21/2021, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - VIGÊNCIA E NOS TERMOS DO ARTIGO 57, §2° DA LEI 8.666/93, COM INÍCIO NA DATA DE 21/08/2022 A 20/10/2022"
"222021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012022";"04/02/2022";"Objetivo: PRORROGAR, POR MAIS 12 (DOZE) MESES, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO DE SERVIÇOS CONTINUADOS Nº. 22/2021, COM INÍCIO NA DATA DE 06/02/2022 A 06/02/2023.RETIFICAR ERRO MATERIAL, DADO A AUSÊNCIA DE CONDIÇÕES DE REAJUSTAMENTO DO CONTRATO EM CLÁUSULA ESPECÍFICA NO TERMO DE REFERÊNCIA.CONCEDER REAJUSTE DE PREÇOS. O VALOR ANUAL REAJUSTADO DO CONTRATO É DE R$ 14.335,24."
"252021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000012021";"07/12/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 25/2021, POR 60 (SESSENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/12/2021 A 05/02/2021, NOS TERMOS DO ART. 57, §1º DA LEI N.º 8.666/93."
"252021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000022022";"08/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 25/2021, FIRMADO COM O IF GOIANO - CAMPUS TRINDADE, POR 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/02/2022 A 05/05/2022, NOS TERMOS DO INCISO II DO § 1º DO ART. 57 DA LEI Nº 8.666/93."
"252021";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"000032022";"31/05/2022";"Objetivo: PRRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 25/2021, POR 30 (TRINTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 05/05/2022 A 05/06/2022, NOS TERMOS DO INCISO II DO § 1º DO ART. 57 DA LEI Nº 8.666/93."
"232021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012022";"21/01/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 23/2021, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 01/01/2023 A 29/03/2024, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993."
"242021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012021";"23/12/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 24/2021 - CONTRATAÇÃO DE SERVIÇOS DE AGENTE DE INTEGRAÇÃO/AGI, PARA REALIZAR A PRESTAÇÃO DOS SERVIÇOS DE ASSESSORIA PARA A ADMISSÃO, MANUTENÇÃO, ALTERAÇÃO E ENCERRAMENTO DOS  CONTRATOS DE ESTÁGIO NO INSTITUTO FEDERAL CATARINENSE - CAMPUS RIO DO SUL. O PRAZO DE VIGÊNCIA DA PRORROGAÇÃO DO CONTRATO 24/2021 É DE 13/01/2022 ATÉ 12/01/2023, PODENDO SER PRORROGADO POR INTERESSE DAS PARTES ATÉ O LIMITE DE 60 (SESSENTA) MESES."
"252021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012022";"24/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DE 17/02/2022 A 18/05/2022."
"342021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"000012021";"17/12/2021";"Objetivo: TERMO ADITIVO É A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 34/2021 - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO DE AGENCIAMENTO DE PASSAGENS AÉREAS E RODOVIÁRIAS, COMPREENDENDO OS SERVIÇOS DE RESERVAS, EMISSÃO, REMARCAÇÃO E CANCELAMENTO DE PASSAGENS AÉREAS E RODOVIÁRIAS NACIONAIS, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS ESTABELECIDAS, PARA ATENDER AS NECESSIDADES DO INSTITUTO FEDERAL CATARINENSE - CAMPUS RIO DO SUL, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TER"
"12021";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"000012021";"26/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRIMEIRA PRORROGAÇÃO POR 12 (DOZE) MESES DO CONTRATO Nº 01/2021, DE 16 DE JANEIRO DE 2022 A 15 DE JANEIRO DE 2023, CONFORME DISPOSTO EM SUA CLÁUSULA SEGUNDA E COM FUNDAMENTO NO ARTIGO 57, INCISO II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"22021";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"000012021";"19/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ADITAMENTO NA FORMA DE ACRÉSCIMO E SUPRESSÃO DO CONTRATO Nº 02/2021, CONFORME DISPOSTO NESTE INSTRUMENTO, E COM FUNDAMENTO NO ARTIGO 65, ARTIGO 65, § 1º, INCISO II, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993."
"12021";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"000012021";"14/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO 01/2021"
"22021";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"000012021";"16/12/2021";"Objetivo: ADITIVO DE VALOR DO REFERIDO CONTRATO"
"22021";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158128";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"000022021";"02/02/2022";"Objetivo: Constitui objeto do presente aditivo a renovação da vigência do Contrato nº 02/2021 por um prazo de até 12 (doze) meses"
"72020";"26000";"Ministério da Educação";"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"000022021";"05/08/2021";"Objetivo: PRIMEIRO  TERMO ADITIVO QUE TEM POR OBJETO A SUPRESSÃO E  ACRÉSCIMOS DO CONTRATO Nº 07/2020 CELEBRADO COM A CONTRATADA PARA REFORMA: RECONSTRUÇÃO DOS LABORATÓRIOS DE SAÚDE E EXECUÇÃO DE INSTALAÇÕES DE COMBATE A INCÊNDIO, NO CAMPUS ARAGUAÍNA DO IFTO."
"132021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000012021";"16/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO POR MAIS 210 (DUZENTOS E DEZ) DIAS, TOTALIZANDO 390 (TREZENTOS E NOVENTA) DIAS, COM INÍCIO EM 01/03/2021 E ENCERRAMENTO EM 26/03/2021. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 90 (NOVENTA) DIAS, COM INÍCIO EM 01/02/2022 E ENCERRAMENTO EM 02/05/2022."
"132021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000022022";"05/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO CONTRATUAL POR MAIS 120 (CENTO E VINTE) DIAS, TOTALIZANDO 510 (QUINHENTOS E DEZ) DIAS, COM ENCERRAMENTO EM 24/07/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 120 (CENTO E VINTE) DIAS COM ENCERRAMENTO EM 30/08/2022."
"132021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000032022";"28/09/2022";"Objetivo: OCORRE O ACRÉSCIMO DO VALOR REEQUILIBRADO TOTALIZADO EM R$ 89.812,31 (OITENTA E NOVE MIL, OITOCENTOS E DOZE REAIS E TRINTA E UM CENTAVOS). O VALOR ATUALIZADO DA CONTRATAÇÃO PARA A SER DE R$ 1.605.999,34 (UM MILHÃO, SEISCENTOS E CINCO MIL, NOVECENTOS E NOVENTA E NOVENTA E NOVE REAIS E TRINTA E QUATRO CENTAVOS). O PRAZO PARA A EXECUÇÃO CONTRATUAL SERÁ PRORROGADO POR MAIS 150 (CENTO E CINQUENTA) DIAS, COM ENCERRAMENTO EM 21/12/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 180 (CENTO E OITENTA) DIAS, COM"
"142021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000012021";"30/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO POR MAIS 180 (CENTO E OITENTA) DIAS, TOTALIZANDO 360 (TREZENTOS E SESSENTA) DIAS, COM INÍCIO EM 04/02/2021 E ENCERRAMENTO EM 30/01/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 60 (SESSENTA) DIAS, COM INÍCIO EM 04/02/2022 E ENCERRAMENTO EM 04/04/2022."
"142021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000022022";"11/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO POR MAIS 120 (CENTO E VINTE) DIAS, TOTALIZANDO 480 (QUATROCENTOS E OITENTA) DIAS, COM ENCERRAMENTO EM 30/05/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 120 (CENTO E VINTE) DIAS, COM ENCERRAMENTO EM 02/08/2022."
"142021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000032022";"31/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO POR MAIS 180 (CENTO E OITENTA) DIAS, TOTALIZANDO 660 (SEISCENTOS E SESSENTA) DIAS, CONTADOS A PARTIR DA ORDEM DE SERVIÇO Nº 15/2022, COM INÍCIO EM 04/02/2021 E ENCERRAMENTO EM 26/11/2022. PRORROGAÇAO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 180 (CENTO E OITENTA) DIAS, COM INÍCIO EM 02/08/2022 E ENCERRAMETO EM 29/01/2023."
"152021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000012021";"23/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO POR MAIS 150 (CENTO E CINQUENTA) DIAS, TOTALIZANDO 240 (DUZENTOS E QUARENTA) DIAS, CONTADOS A PARTIR DA ASSINATURA DA ORDEM DE SERVIÇO Nº 15/2021."
"152021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000022021";"16/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO CONTRATUAL POR MAIS 120 (CENTO E VINTE) DIAS, TOTALIZANDO 360 (TREZENTOS E SESSENTA) DIAS, COM INÍCIO EM 04/02/2021 E ENCERRAMENTO EM 30/01/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 60 (SESSENTA) DIAS, COM INÍCIO EM 04/02/2022 E ENCERRAMENTO EM 04/04/2022. E ALTERAÇÃO DA FORMA DE PAGAMENTO DE DETERMINADOS ITENS DA PLANILHA ORÇAMENTÁRIA."
"152021";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"000032022";"19/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO PARA EXECUÇÃO CONTRATUAL POR MAIS 90 (NOVENTA0 DIAS, TOTALIZANDO 450 (QUATROCENTOS E CINQUENTA) DIAS, COM ENCERRAMENTO EM 30/04/2022. PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 90 (NOVENTA) DIAS, COM TÉRMINO EM 03/07/2022. NESTA OPORTUNIDADE TAMBÉM OCORRE O ACRÉSCIMO DE R$ 131.947,75 REFERENTE À INCLUSÃO DE NOVOS SERVIÇOS NA PLANILHA CONTRATADA. OCORRE TAMBÉM A SUPRESSÃO DE R$ 17.706,35 REFERENTE À SUBSTITUIÇÃO OU EXCLUSÃO DE SERVIÇOS DA PLANILHA CONTRATADA. O VALOR TOTAL"
